-0.89557, -0.45563, -0.04871
-0.89185, -0.45172, -0.04443
-0.89374, -0.45471, -0.05420
-0.89453, -0.45490, -0.05432
-0.89697, -0.45697, -0.04700
-0.89172, -0.45605, -0.05127
-0.89380, -0.45123, -0.04950
-0.89429, -0.45453, -0.04865
-0.89807, -0.45441, -0.04987
-0.89612, -0.45422, -0.06567
-0.88751, -0.45532, -0.05682
-0.89050, -0.45416, -0.05420
-0.88904, -0.45605, -0.05273
-0.88403, -0.45746, -0.05414
-0.88556, -0.45428, -0.05145
-0.88184, -0.45288, -0.05975
-0.87921, -0.45490, -0.06287
-0.87677, -0.45215, -0.05524
-0.88232, -0.45508, -0.05414
-0.87360, -0.45441, -0.06702
-0.88116, -0.44989, -0.07300
-0.87323, -0.45514, -0.06207
-0.87872, -0.45575, -0.06226
-0.87238, -0.45563, -0.07477
-0.87054, -0.45447, -0.06702
-0.86969, -0.45325, -0.05939
-0.86877, -0.45477, -0.06622
-0.86627, -0.45624, -0.06653
-0.86823, -0.45441, -0.06677
-0.86346, -0.46008, -0.05334
-0.86469, -0.45618, -0.06403
-0.86420, -0.45520, -0.06915
-0.86017, -0.45734, -0.06073
-0.85846, -0.45660, -0.06689
-0.85376, -0.45624, -0.06549
-0.84833, -0.45642, -0.07452
-0.85071, -0.45386, -0.07111
-0.83685, -0.45795, -0.07025
-0.84875, -0.45636, -0.05554
-0.86682, -0.45435, -0.04376
-0.85681, -0.45520, -0.07794
-0.82910, -0.45978, -0.08972
-0.84973, -0.45258, -0.06879
-0.86658, -0.45972, -0.06799
-0.84387, -0.45502, -0.06262
-0.84656, -0.45630, -0.07513
-0.85309, -0.45660, -0.06891
-0.85022, -0.45984, -0.06683
-0.84900, -0.45789, -0.07251
-0.86383, -0.45526, -0.03833
-0.85803, -0.46149, -0.06714
-0.85797, -0.45422, -0.07721
-0.85828, -0.45679, -0.07874
-0.86029, -0.45691, -0.07257
-0.86896, -0.45502, -0.06537
-0.86432, -0.45990, -0.06073
-0.86243, -0.45575, -0.04254
-0.86200, -0.45703, -0.06726
-0.86627, -0.45813, -0.05383
-0.86780, -0.45343, -0.03473
-0.87439, -0.45605, -0.05475
-0.87891, -0.45673, -0.04626
-0.88861, -0.45428, -0.05255
-0.88361, -0.45563, -0.05365
-0.88470, -0.45551, -0.04968
-0.88623, -0.45612, -0.03931
-0.87994, -0.45679, -0.05273
-0.88556, -0.45563, -0.05518
-0.88635, -0.45190, -0.04797
-0.88470, -0.45374, -0.04211
-0.88458, -0.45331, -0.04169
-0.88324, -0.45410, -0.04242
-0.89429, -0.45367, -0.03900
-0.89331, -0.45251, -0.04834
-0.89484, -0.45593, -0.03613
-0.89423, -0.45520, -0.04248
-0.89404, -0.45447, -0.04822
-0.89355, -0.45721, -0.04779
-0.88922, -0.45483, -0.05249
-0.89349, -0.45453, -0.04364
-0.89667, -0.45239, -0.04181
-0.88879, -0.45337, -0.06085
-0.89575, -0.45374, -0.04150
-0.89453, -0.45483, -0.04175
-0.89526, -0.45837, -0.05981
-0.88782, -0.45746, -0.06396
-0.89380, -0.45624, -0.05841
-0.89185, -0.45276, -0.06873
-0.89191, -0.45374, -0.05988
-0.89044, -0.45465, -0.06604
-0.88293, -0.45294, -0.06177
-0.89154, -0.45520, -0.05200
-0.88116, -0.45392, -0.05566
-0.88403, -0.45349, -0.06226
-0.88373, -0.45471, -0.05432
-0.88519, -0.45313, -0.05145
-0.87555, -0.45831, -0.06305
-0.88116, -0.45319, -0.06891
-0.87842, -0.45581, -0.06891
-0.87048, -0.45520, -0.06360
-0.87024, -0.45532, -0.06799
-0.86810, -0.45490, -0.07886
-0.86603, -0.45398, -0.07178
-0.86017, -0.45807, -0.06659
-0.86365, -0.45337, -0.05957
-0.86279, -0.45447, -0.06348
-0.86542, -0.45612, -0.07050
-0.86469, -0.45709, -0.07166
-0.86194, -0.45935, -0.06555
-0.86011, -0.45764, -0.06128
-0.86487, -0.45728, -0.06329
-0.86047, -0.45648, -0.06586
-0.86456, -0.45349, -0.04633
-0.84723, -0.46027, -0.08038
-0.88129, -0.45813, -0.05219
-0.87939, -0.44922, -0.02222
-0.82410, -0.45917, -0.12036
-0.85559, -0.45270, -0.06415
-0.85876, -0.45490, -0.04761
-0.85382, -0.46204, -0.05389
-0.83905, -0.45538, -0.06598
-0.85040, -0.45172, -0.06329
-0.85742, -0.45026, -0.05859
-0.84387, -0.45264, -0.06488
-0.86206, -0.45764, -0.07794
-0.86914, -0.45966, -0.06116
-0.85498, -0.45923, -0.06335
-0.85699, -0.45294, -0.06079
-0.86450, -0.45166, -0.03955
-0.86658, -0.45349, -0.06268
-0.86487, -0.45593, -0.07098
-0.86029, -0.45831, -0.06293
-0.86298, -0.45453, -0.05945
-0.86981, -0.45032, -0.05634
-0.86926, -0.45306, -0.05078
-0.86987, -0.45233, -0.04510
-0.87213, -0.45557, -0.06757
-0.87860, -0.45551, -0.05750
-0.88043, -0.45599, -0.05487
-0.87512, -0.45532, -0.05103
-0.88824, -0.45587, -0.04156
-0.88873, -0.45514, -0.04291
-0.88123, -0.45251, -0.05707
-0.88342, -0.45599, -0.05475
-0.88464, -0.45520, -0.04669
-0.88354, -0.45355, -0.04889
-0.88245, -0.45148, -0.04767
-0.88806, -0.45508, -0.05389
-0.89349, -0.45148, -0.04974
-0.89966, -0.45410, -0.05017
-0.90039, -0.45490, -0.03876
-0.89386, -0.45349, -0.05078
-0.89746, -0.45288, -0.04584
-0.89709, -0.45245, -0.04138
-0.89496, -0.45569, -0.04504
-0.89227, -0.45465, -0.05426
-0.90039, -0.45581, -0.05701
-0.89325, -0.45459, -0.05310
-0.89154, -0.45068, -0.05450
-0.89526, -0.45331, -0.05573
-0.89508, -0.45428, -0.05432
-0.89691, -0.45496, -0.06152
-0.89532, -0.45715, -0.05524
-0.89789, -0.45355, -0.04938
-0.89777, -0.45563, -0.04932
-0.89111, -0.45685, -0.04388
-0.88464, -0.45801, -0.05109
-0.88434, -0.45209, -0.05103
-0.88324, -0.45282, -0.05969
-0.88080, -0.45544, -0.05786
-0.87842, -0.45416, -0.06293
-0.87634, -0.45428, -0.05493
-0.87335, -0.45874, -0.05322
-0.87134, -0.45862, -0.06995
-0.86768, -0.45502, -0.06830
-0.87134, -0.45575, -0.07123
-0.87042, -0.45435, -0.06573
-0.86420, -0.45709, -0.06818
-0.86761, -0.45557, -0.07587
-0.86273, -0.45435, -0.07245
-0.85803, -0.45605, -0.06830
-0.85376, -0.45807, -0.06384
-0.86182, -0.45654, -0.06830
-0.86169, -0.45502, -0.06647
-0.86346, -0.45581, -0.07001
-0.86200, -0.45453, -0.07355
-0.86322, -0.45441, -0.07556
-0.85657, -0.45782, -0.07800
-0.84875, -0.45892, -0.08167
-0.85388, -0.45636, -0.06891
-0.86182, -0.45526, -0.07953
-0.83875, -0.45294, -0.04437
-0.87421, -0.46313, -0.08081
-0.89594, -0.46545, -0.09906
-0.86676, -0.46796, -0.08643
-0.84497, -0.45892, -0.05817
-0.89197, -0.45587, -0.04645
-0.85834, -0.45251, -0.05371
-0.83252, -0.46063, -0.08948
-0.85571, -0.45905, -0.08154
-0.87384, -0.45825, -0.06659
-0.85126, -0.45801, -0.07068
-0.85681, -0.45557, -0.04553
-0.87402, -0.45502, -0.04242
-0.87280, -0.45551, -0.06195
-0.85999, -0.45782, -0.06970
-0.86298, -0.45636, -0.05267
-0.88245, -0.45648, -0.03998
-0.87268, -0.45428, -0.03577
-0.86725, -0.45624, -0.05688
-0.85992, -0.45642, -0.05664
-0.87250, -0.45282, -0.05621
-0.87103, -0.45490, -0.03949
-0.86798, -0.45642, -0.06012
-0.87158, -0.45776, -0.06793
-0.88043, -0.45428, -0.05127
-0.87903, -0.45404, -0.05951
-0.87970, -0.45233, -0.06708
-0.87585, -0.45624, -0.06012
-0.88599, -0.45642, -0.05750
-0.88330, -0.45740, -0.06476
-0.88135, -0.45386, -0.06683
-0.88379, -0.45398, -0.05328
-0.89178, -0.45123, -0.04181
-0.88928, -0.45624, -0.04767
-0.89063, -0.45239, -0.05499
-0.88776, -0.45471, -0.06299
-0.89624, -0.45441, -0.05011
-0.89215, -0.45398, -0.03802
-0.88660, -0.45410, -0.05133
-0.89081, -0.45123, -0.04578
-0.89404, -0.45624, -0.04724
-0.89349, -0.45465, -0.04517
-0.88806, -0.45270, -0.05603
-0.89746, -0.45300, -0.05359
-0.89697, -0.45270, -0.05725
-0.89252, -0.45508, -0.05621
-0.88727, -0.45721, -0.04913
-0.89215, -0.45447, -0.05371
-0.89105, -0.45453, -0.04736
-0.88611, -0.45459, -0.05853
-0.88519, -0.45532, -0.06293
-0.87518, -0.45483, -0.05414
-0.88165, -0.45416, -0.05249
-0.88403, -0.45227, -0.06183
-0.87457, -0.45569, -0.05585
-0.87793, -0.45709, -0.05505
-0.87390, -0.45520, -0.05273
-0.87659, -0.45581, -0.06146
-0.87396, -0.45490, -0.06439
-0.87451, -0.45471, -0.06274
-0.87360, -0.45313, -0.06451
-0.87256, -0.45361, -0.05945
-0.87299, -0.45764, -0.07111
-0.86078, -0.45123, -0.06470
-0.86700, -0.45410, -0.06512
-0.86066, -0.45374, -0.06854
-0.85260, -0.45782, -0.06775
-0.85693, -0.45508, -0.06506
-0.86511, -0.45667, -0.07288
-0.85889, -0.45569, -0.07690
-0.85529, -0.45728, -0.07019
-0.85132, -0.45691, -0.07025
-0.85577, -0.45831, -0.06921
-0.85406, -0.45441, -0.08350
-0.85114, -0.45490, -0.07123
-0.85858, -0.45294, -0.07416
-0.88501, -0.45392, -0.04742
-0.85498, -0.44672, -0.03259
-0.83838, -0.45685, -0.09900
-0.86945, -0.45502, -0.08038
-0.86261, -0.45758, -0.04913
-0.84314, -0.46143, -0.07251
-0.86560, -0.45532, -0.05328
-0.86011, -0.45447, -0.06866
-0.85614, -0.45465, -0.06555
-0.84918, -0.45111, -0.05847
-0.86029, -0.45349, -0.04669
-0.86902, -0.45447, -0.05353
-0.86774, -0.45605, -0.06500
-0.85144, -0.45374, -0.05524
-0.87213, -0.45148, -0.05939
-0.87543, -0.45465, -0.05017
-0.87152, -0.45807, -0.05743
-0.86523, -0.45575, -0.07104
-0.86731, -0.45221, -0.05518
-0.87732, -0.45392, -0.04633
-0.87372, -0.45319, -0.05243
-0.86908, -0.45410, -0.04498
-0.87646, -0.45654, -0.05347
-0.88330, -0.45270, -0.05591
-0.88037, -0.45251, -0.04291
-0.87592, -0.45703, -0.04218
-0.88702, -0.45428, -0.03857
-0.88623, -0.45520, -0.04370
-0.87994, -0.45728, -0.05359
-0.88239, -0.45575, -0.05841
-0.88916, -0.45306, -0.04578
-0.88428, -0.45465, -0.05908
-0.88849, -0.45660, -0.05676
-0.88971, -0.45770, -0.04480
-0.89386, -0.45184, -0.04700
-0.89923, -0.45209, -0.04248
-0.89172, -0.45142, -0.04712
-0.89099, -0.45300, -0.04871
-0.89136, -0.45575, -0.05713
-0.89117, -0.45459, -0.04950
-0.88342, -0.45642, -0.04132
-0.88824, -0.45764, -0.04407
-0.89380, -0.45245, -0.05182
-0.89728, -0.45526, -0.04431
-0.89258, -0.45166, -0.05682
-0.88806, -0.45422, -0.04565
-0.88910, -0.45563, -0.04993
-0.89056, -0.45245, -0.06433
-0.88306, -0.45544, -0.05780
-0.88812, -0.45148, -0.04474
-0.88989, -0.45294, -0.05420
-0.88916, -0.45074, -0.06012
-0.87964, -0.45685, -0.06232
-0.88165, -0.45581, -0.06073
-0.88177, -0.45392, -0.06830
-0.87640, -0.45142, -0.06714
-0.87402, -0.45642, -0.06635
-0.87823, -0.45508, -0.06366
-0.87439, -0.45715, -0.07220
-0.87531, -0.45557, -0.06104
-0.87384, -0.45587, -0.04889
-0.87830, -0.45752, -0.05469
-0.87579, -0.45776, -0.05615
-0.87347, -0.45569, -0.05310
-0.87079, -0.45313, -0.06616
-0.86865, -0.45551, -0.05695
-0.86664, -0.45831, -0.05627
-0.86096, -0.45410, -0.06531
-0.86279, -0.45526, -0.06744
-0.86072, -0.45575, -0.06757
-0.86176, -0.45459, -0.06525
-0.86108, -0.45587, -0.06409
-0.85852, -0.45544, -0.05951
-0.85345, -0.45367, -0.07025
-0.85321, -0.45471, -0.07526
-0.85229, -0.45300, -0.07056
-0.86737, -0.45642, -0.07343
-0.84601, -0.45483, -0.07831
-0.84357, -0.45844, -0.07971
-0.87640, -0.45972, -0.08710
-0.87573, -0.45453, -0.03387
-0.85809, -0.45880, -0.08356
-0.84796, -0.45782, -0.07373
-0.85242, -0.45471, -0.05865
-0.84479, -0.45276, -0.05927
-0.84332, -0.45667, -0.05981
-0.85150, -0.45978, -0.06396
-0.85944, -0.45459, -0.07336
-0.85852, -0.45166, -0.07526
-0.86591, -0.45490, -0.06995
-0.87268, -0.45923, -0.07117
-0.87482, -0.45624, -0.07379
-0.86969, -0.45471, -0.05121
-0.87634, -0.45428, -0.05475
-0.86859, -0.45502, -0.05188
-0.87274, -0.45648, -0.05872
-0.87225, -0.45477, -0.06897
-0.87524, -0.45868, -0.05310
-0.87122, -0.45508, -0.04303
-0.87500, -0.45374, -0.04877
-0.88251, -0.45917, -0.03955
-0.88025, -0.45593, -0.05920
-0.88812, -0.45355, -0.03986
-0.88245, -0.45123, -0.03845
-0.87732, -0.45239, -0.05554
-0.88678, -0.45514, -0.05591
-0.88495, -0.45251, -0.04865
-0.88776, -0.45428, -0.05542
-0.88904, -0.45374, -0.03772
-0.89691, -0.45496, -0.04785
-0.89136, -0.45209, -0.03918
-0.89282, -0.45166, -0.04010
-0.89490, -0.45575, -0.05359
-0.88623, -0.45599, -0.05450
-0.88483, -0.45465, -0.04395
-0.88873, -0.45355, -0.04272
-0.89185, -0.45453, -0.05762
-0.89093, -0.45587, -0.05603
-0.88776, -0.45575, -0.04736
-0.89185, -0.45508, -0.04645
-0.89050, -0.45618, -0.05579
-0.88397, -0.45264, -0.05841
-0.88312, -0.45490, -0.05762
-0.88342, -0.45526, -0.05408
-0.87482, -0.45538, -0.06250
-0.87604, -0.45496, -0.05493
-0.87463, -0.45325, -0.06134
-0.87646, -0.45581, -0.06079
-0.87195, -0.45367, -0.05865
-0.87152, -0.45142, -0.06104
-0.87061, -0.45459, -0.06561
-0.87115, -0.45734, -0.07031
-0.86853, -0.45581, -0.07739
-0.86676, -0.45471, -0.06195
-0.86670, -0.45624, -0.06708
-0.86609, -0.45770, -0.06305
-0.86835, -0.45795, -0.06561
-0.86340, -0.45667, -0.06116
-0.86774, -0.45410, -0.06433
-0.86566, -0.45837, -0.06873
-0.86377, -0.45221, -0.05939
-0.86023, -0.45465, -0.07294
-0.85779, -0.45422, -0.07483
-0.85480, -0.45721, -0.06549
-0.85596, -0.45416, -0.06512
-0.85284, -0.45313, -0.07227
-0.85480, -0.45508, -0.07446
-0.85425, -0.45709, -0.07043
-0.85590, -0.45740, -0.06714
-0.84760, -0.45923, -0.06897
-0.86078, -0.45441, -0.06274
-0.88794, -0.45227, -0.03918
-0.86621, -0.45300, -0.07562
-0.84253, -0.46100, -0.08722
-0.86444, -0.45001, -0.03308
-0.88245, -0.45911, -0.06305
-0.85272, -0.45331, -0.06311
-0.85657, -0.45282, -0.06030
-0.86414, -0.45673, -0.07288
-0.86517, -0.45612, -0.05359
-0.86804, -0.46021, -0.06488
-0.87488, -0.45776, -0.05652
-0.86877, -0.45868, -0.06616
-0.87567, -0.45319, -0.07056
-0.87500, -0.45782, -0.05701
-0.86957, -0.45740, -0.06274
-0.86829, -0.45874, -0.06958
-0.87189, -0.45441, -0.06293
-0.87433, -0.45569, -0.05536
-0.87561, -0.45447, -0.05603
-0.87787, -0.45435, -0.05457
-0.88068, -0.45667, -0.03754
-0.88147, -0.45813, -0.06018
-0.88873, -0.45770, -0.06433
-0.88531, -0.45374, -0.05090
-0.88605, -0.45459, -0.05371
-0.88159, -0.45673, -0.05652
-0.88623, -0.45593, -0.05255
-0.88574, -0.45734, -0.06335
-0.88452, -0.45349, -0.05518
-0.88696, -0.45514, -0.05225
-0.88776, -0.45325, -0.04480
-0.89447, -0.45050, -0.05493
-0.90021, -0.45422, -0.05261
-0.89337, -0.45477, -0.05200
-0.89777, -0.45532, -0.04816
-0.90045, -0.45343, -0.04712
-0.89612, -0.45221, -0.04553
-0.88843, -0.45270, -0.04620
-0.89044, -0.45459, -0.05023
-0.89252, -0.45374, -0.04608
-0.88898, -0.45038, -0.04492
-0.89490, -0.45258, -0.04248
-0.89203, -0.45435, -0.03961
-0.89197, -0.45422, -0.05231
-0.88477, -0.45508, -0.05719
-0.88574, -0.45319, -0.04462
-0.88196, -0.45380, -0.04761
-0.88824, -0.45227, -0.04022
-0.88513, -0.45496, -0.04529
-0.88080, -0.45160, -0.04785
-0.87823, -0.45233, -0.04590
-0.87189, -0.45349, -0.03992
-0.87286, -0.45679, -0.05383
-0.87799, -0.45740, -0.04730
-0.87073, -0.45435, -0.05457
-0.87372, -0.45367, -0.05847
-0.86670, -0.45642, -0.05719
-0.86871, -0.45593, -0.05090
-0.86389, -0.45917, -0.05103
-0.86285, -0.45728, -0.06744
-0.86646, -0.45728, -0.06158
-0.86432, -0.45490, -0.07098
-0.85669, -0.45380, -0.06055
-0.86182, -0.45734, -0.06549
-0.85919, -0.45953, -0.07489
-0.86188, -0.45465, -0.06006
-0.86371, -0.45599, -0.06470
-0.86432, -0.45709, -0.07184
-0.86115, -0.45685, -0.06958
-0.85809, -0.45703, -0.06482
-0.85925, -0.45447, -0.06940
-0.85504, -0.45667, -0.07367
-0.85602, -0.45917, -0.07129
-0.85345, -0.45941, -0.07629
-0.85315, -0.45264, -0.08350
-0.85083, -0.45490, -0.08282
-0.85516, -0.45367, -0.06757
-0.85095, -0.44904, -0.03369
-0.86005, -0.45642, -0.05493
-0.88507, -0.45496, -0.04834
-0.82147, -0.45807, -0.05371
-0.84296, -0.45673, -0.06128
-0.88483, -0.45673, -0.05988
-0.86993, -0.45685, -0.05334
-0.84552, -0.45990, -0.09967
-0.85864, -0.45880, -0.07916
-0.87408, -0.45630, -0.04822
-0.87177, -0.46033, -0.07123
-0.85699, -0.45496, -0.05505
-0.87305, -0.45441, -0.05261
-0.87982, -0.45642, -0.06561
-0.87799, -0.45569, -0.07806
-0.86804, -0.45618, -0.05231
-0.87402, -0.45624, -0.04840
-0.87738, -0.45349, -0.04395
-0.86920, -0.45435, -0.05139
-0.87323, -0.45337, -0.06793
-0.88580, -0.45435, -0.06824
-0.89081, -0.45654, -0.05176
-0.87860, -0.45856, -0.05670
-0.88263, -0.45605, -0.06000
-0.89508, -0.45514, -0.05725
-0.88672, -0.45313, -0.04907
-0.88464, -0.45538, -0.05347
-0.88043, -0.45593, -0.05475
-0.89124, -0.45776, -0.04950
-0.88708, -0.45758, -0.05988
-0.88885, -0.45569, -0.05219
-0.88971, -0.45239, -0.04126
-0.89160, -0.45557, -0.05359
-0.89862, -0.45410, -0.04633
-0.89093, -0.45508, -0.05969
-0.89392, -0.45642, -0.05109
-0.90106, -0.45306, -0.06006
-0.89301, -0.45197, -0.04474
-0.88397, -0.45447, -0.04907
-0.88696, -0.45593, -0.05011
-0.88641, -0.45520, -0.05688
-0.88159, -0.45502, -0.04437
-0.88031, -0.45361, -0.04614
-0.88684, -0.45422, -0.04620
-0.88776, -0.45654, -0.05188
-0.88770, -0.45636, -0.05634
-0.88501, -0.45465, -0.03979
-0.88721, -0.45502, -0.04108
-0.88232, -0.45300, -0.03888
-0.87976, -0.45392, -0.03998
-0.88470, -0.45398, -0.05518
-0.87897, -0.45404, -0.05664
-0.88330, -0.45544, -0.04626
-0.87640, -0.45447, -0.04834
-0.86737, -0.45319, -0.05719
-0.87378, -0.45648, -0.05835
-0.86487, -0.45514, -0.05255
-0.86798, -0.45483, -0.06628
-0.86780, -0.45648, -0.05334
-0.86279, -0.45624, -0.05920
-0.85730, -0.45618, -0.05908
-0.85931, -0.45691, -0.06390
-0.86481, -0.45691, -0.06372
-0.85992, -0.45660, -0.06110
-0.86078, -0.45697, -0.07501
-0.85730, -0.45520, -0.06445
-0.86084, -0.45325, -0.05115
-0.85962, -0.45837, -0.06525
-0.86005, -0.45789, -0.06262
-0.85406, -0.45947, -0.07135
-0.84967, -0.45813, -0.07697
-0.84985, -0.45715, -0.06873
-0.84723, -0.45776, -0.08984
-0.84772, -0.45764, -0.07532
-0.84631, -0.45709, -0.07605
-0.85419, -0.45697, -0.06793
-0.86023, -0.45715, -0.06250
-0.87231, -0.45947, -0.09125
-0.86255, -0.44879, -0.04510
-0.85754, -0.45654, -0.06891
-0.82837, -0.46002, -0.11719
-0.86304, -0.45703, -0.08557
-0.86340, -0.45068, -0.04517
-0.84503, -0.45264, -0.06879
-0.84808, -0.45294, -0.06219
-0.85773, -0.45398, -0.07227
-0.88074, -0.45490, -0.07233
-0.86829, -0.45355, -0.07166
-0.88037, -0.45404, -0.06561
-0.88293, -0.45331, -0.07184
-0.87524, -0.45886, -0.06250
-0.87518, -0.45520, -0.05457
-0.87878, -0.45660, -0.04919
-0.87860, -0.45514, -0.05127
-0.88556, -0.45740, -0.04840
-0.88123, -0.45374, -0.05988
-0.88721, -0.45331, -0.05267
-0.89209, -0.45563, -0.05408
-0.89063, -0.45294, -0.04956
-0.89056, -0.45361, -0.05249
-0.90021, -0.45306, -0.06177
-0.89728, -0.45203, -0.06714
-0.88892, -0.45764, -0.04926
-0.88885, -0.45526, -0.04047
-0.89600, -0.45178, -0.04443
-0.89221, -0.45441, -0.04358
-0.89111, -0.45209, -0.03900
-0.88782, -0.45593, -0.04346
-0.89105, -0.45483, -0.03821
-0.89301, -0.45532, -0.04022
-0.90393, -0.45258, -0.04358
-0.89532, -0.45404, -0.04266
-0.89886, -0.45337, -0.03357
-0.90033, -0.45642, -0.03833
-0.89551, -0.45239, -0.04535
-0.88904, -0.45459, -0.04547
-0.89056, -0.45288, -0.04889
-0.88684, -0.45245, -0.04596
-0.88300, -0.45300, -0.04895
-0.88824, -0.45532, -0.04651
-0.88739, -0.45459, -0.05640
-0.87878, -0.45850, -0.06036
-0.88507, -0.45331, -0.05182
-0.88635, -0.45435, -0.04877
-0.87891, -0.45526, -0.04828
-0.87842, -0.45233, -0.05377
-0.87439, -0.45764, -0.05127
-0.87567, -0.45587, -0.05231
-0.87396, -0.45435, -0.04645
-0.88043, -0.45734, -0.05438
-0.87701, -0.45575, -0.05109
-0.87189, -0.45758, -0.04816
-0.87433, -0.45459, -0.06171
-0.86432, -0.45551, -0.06439
-0.86591, -0.45477, -0.05225
-0.86444, -0.45471, -0.06549
-0.85315, -0.45746, -0.05847
-0.85883, -0.45538, -0.06335
-0.85889, -0.45502, -0.06775
-0.85730, -0.45612, -0.06622
-0.85321, -0.45392, -0.06659
-0.85803, -0.45410, -0.05927
-0.85229, -0.45648, -0.05853
-0.85559, -0.45923, -0.06793
-0.85736, -0.45703, -0.06030
-0.85529, -0.45624, -0.06140
-0.85510, -0.45752, -0.05475
-0.85535, -0.45599, -0.07007
-0.84888, -0.45721, -0.07391
-0.84680, -0.46045, -0.06415
-0.84900, -0.45605, -0.06775
-0.84778, -0.45465, -0.07672
-0.85303, -0.45886, -0.07471
-0.85382, -0.45874, -0.06946
-0.87604, -0.45697, -0.07745
-0.86365, -0.46118, -0.08649
-0.84113, -0.45782, -0.06012
-0.87933, -0.46454, -0.09601
-0.88190, -0.44073, -0.01343
-0.85602, -0.46179, -0.11133
-0.86230, -0.45569, -0.10315
-0.88306, -0.45197, -0.05817
-0.84918, -0.45264, -0.07678
-0.85364, -0.45514, -0.05475
-0.87726, -0.45697, -0.07574
-0.89099, -0.45251, -0.06152
-0.86554, -0.45349, -0.07068
-0.87659, -0.45734, -0.07922
-0.89355, -0.45697, -0.07281
-0.87610, -0.45868, -0.06458
-0.86682, -0.45483, -0.05530
-0.87646, -0.45081, -0.04706
-0.88446, -0.45270, -0.03998
-0.87457, -0.45477, -0.05701
-0.88519, -0.45599, -0.06555
-0.89838, -0.45709, -0.05817
-0.89551, -0.45374, -0.05481
-0.89496, -0.45099, -0.04718
-0.89557, -0.45044, -0.03998
-0.89240, -0.45221, -0.05682
-0.89795, -0.45172, -0.05621
-0.89417, -0.45697, -0.05005
-0.88995, -0.45319, -0.05170
-0.89288, -0.45160, -0.03326
-0.89441, -0.45270, -0.04700
-0.88971, -0.45715, -0.05914
-0.89209, -0.45258, -0.05328
-0.89581, -0.45251, -0.03650
-0.90051, -0.45367, -0.03613
-0.89606, -0.45239, -0.03925
-0.89905, -0.45050, -0.04633
-0.89948, -0.45282, -0.02783
-0.89227, -0.45422, -0.03711
-0.89166, -0.45483, -0.03851
-0.89349, -0.45453, -0.03668
-0.88879, -0.45526, -0.03625
-0.88000, -0.45355, -0.04047
-0.88043, -0.45258, -0.05157
-0.88428, -0.45435, -0.05219
-0.88214, -0.45441, -0.05414
-0.87561, -0.45459, -0.05035
-0.87482, -0.45471, -0.04968
-0.88116, -0.45227, -0.04669
-0.87482, -0.45325, -0.05212
-0.87610, -0.45575, -0.05511
-0.87744, -0.45618, -0.04663
-0.88074, -0.45532, -0.06232
-0.87195, -0.45502, -0.05054
-0.86737, -0.45459, -0.06055
-0.86981, -0.45660, -0.05469
-0.86987, -0.45721, -0.06409
-0.86255, -0.45721, -0.05939
-0.85870, -0.45648, -0.05920
-0.85779, -0.45630, -0.06439
-0.85522, -0.45703, -0.06323
-0.85394, -0.45471, -0.06201
-0.85382, -0.45630, -0.06854
-0.85272, -0.45361, -0.05988
-0.85419, -0.45721, -0.06543
-0.85455, -0.45642, -0.06360
-0.85565, -0.45508, -0.06622
-0.85065, -0.45789, -0.07678
-0.85718, -0.45642, -0.05945
-0.85699, -0.45343, -0.07568
-0.84924, -0.45618, -0.07050
-0.85724, -0.45709, -0.07831
-0.85352, -0.45532, -0.07031
-0.84814, -0.45618, -0.07159
-0.85223, -0.45447, -0.07288
-0.85150, -0.45850, -0.06262
-0.85016, -0.45740, -0.07343
-0.88177, -0.45557, -0.07190
-0.83368, -0.45441, -0.06628
-0.83344, -0.45947, -0.11182
-0.89014, -0.45953, -0.08258
-0.89368, -0.44690, -0.03235
-0.81201, -0.47217, -0.16547
-0.85089, -0.45087, -0.08380
-0.87897, -0.46008, -0.05273
-0.84650, -0.45850, -0.08136
-0.83063, -0.45190, -0.05829
-0.88873, -0.45667, -0.05927
-0.89215, -0.45709, -0.05609
-0.88135, -0.45471, -0.05737
-0.88147, -0.44904, -0.06543
-0.89447, -0.45605, -0.06000
-0.89520, -0.45135, -0.05603
-0.87909, -0.45276, -0.05743
-0.89600, -0.45697, -0.05957
-0.90900, -0.45398, -0.06799
-0.89819, -0.45300, -0.05695
-0.89191, -0.45459, -0.05371
-0.89508, -0.45538, -0.04492
-0.89539, -0.45435, -0.05048
-0.89020, -0.45453, -0.05157
-0.88550, -0.45087, -0.04767
-0.89185, -0.45660, -0.03967
-0.89429, -0.45685, -0.03235
-0.89349, -0.45496, -0.05005
-0.89996, -0.45404, -0.04449
-0.90442, -0.45477, -0.05560
-0.89795, -0.45862, -0.04382
-0.90021, -0.45142, -0.03656
-0.88873, -0.45337, -0.03369
-0.88904, -0.45306, -0.04608
-0.89008, -0.45404, -0.04535
-0.87531, -0.45416, -0.03644
-0.88745, -0.45258, -0.03143
-0.88281, -0.45428, -0.04437
-0.87878, -0.45154, -0.04865
-0.87482, -0.45392, -0.04590
-0.87488, -0.45660, -0.04517
-0.87915, -0.45557, -0.05035
-0.87653, -0.45190, -0.04224
-0.87390, -0.45703, -0.05682
-0.86597, -0.45886, -0.04767
-0.86346, -0.45654, -0.05518
-0.86340, -0.45648, -0.04321
-0.86322, -0.45734, -0.05225
-0.86200, -0.45782, -0.05884
-0.85889, -0.45459, -0.06073
-0.86090, -0.45422, -0.05670
